daq_type,DSI
sample_rate,300
timestamp,P3,C3,F3,Fz,F4,C4,P4,Cz,CM,A1,Fp1,Fp2,T3,T5,O1,O2,X3,X2,F7,F8,X1,A2,T6,T4,TRG                       
2.1300517278712983,6166.5,2572.199951171875,1691.4000244140625,-145.1999969482422,4845.0,7162.2001953125,7621.5,8364.599609375,-35271.6015625,-9830.400390625,9830.099609375,9830.099609375,8782.7998046875,9830.099609375,9830.099609375,9830.099609375,-9.0,0.0,9830.099609375,9830.099609375,-14.100000381469727,-9830.400390625,9830.099609375,2774.10009765625,0.0
2.1550870552004557,3677.699951171875,4985.10009765625,4197.89990234375,5269.5,2767.5,1972.800048828125,2509.199951171875,1058.4000244140625,29862.30078125,-1068.300048828125,-2046.0,-4637.10009765625,4918.5,3361.5,3015.60009765625,3309.60009765625,-9.0,1.5,-437.70001220703125,-5340.89990234375,-13.800000190734863,5494.2001953125,2752.199951171875,6112.5,0.0
2.156134123553424,-9830.400390625,-9830.400390625,-8750.400390625,-9830.400390625,-9694.2001953125,-9313.5,-9830.400390625,-8943.2998046875,-23045.099609375,9830.099609375,-9627.599609375,-8046.2998046875,-9830.400390625,-9830.400390625,-9830.400390625,-9830.400390625,-8.399999618530273,0.30000001192092896,-9830.400390625,-8822.400390625,-14.100000381469727,9830.099609375,-9830.400390625,-9830.400390625,0.0
2.1572466336784535,9830.099609375,9830.099609375,9830.099609375,9830.099609375,9830.099609375,9830.099609375,9830.099609375,9830.099609375,19858.80078125,9830.099609375,9830.099609375,9830.099609375,9245.7001953125,8763.0,9270.0,9438.599609375,-9.0,1.5,9830.099609375,9830.099609375,-14.100000381469727,7484.7001953125,9830.099609375,9830.099609375,0.0
2.158411433062531,-8168.39990234375,-8042.7001953125,-8359.5,-7749.2998046875,-8154.89990234375,-8489.099609375,-8485.5,-8369.400390625,-1630.199951171875,-3511.199951171875,-9407.7001953125,-8300.400390625,-6614.10009765625,-7176.2998046875,-8071.7998046875,-7599.60009765625,-8.699999809265137,0.6000000238418579,-9366.2998046875,-6310.2001953125,-13.800000190734863,-8538.599609375,-6501.89990234375,-5297.39990234375,0.0
2.1595377372865725,119.4000015258789,-792.0,-1373.699951171875,-1491.9000244140625,-663.2999877929688,-30.600000381469727,491.3999938964844,2.4000000953674316,-12152.400390625,-9830.400390625,5364.2998046875,4281.60009765625,1975.800048828125,3485.39990234375,3492.89990234375,2596.199951171875,-8.399999618530273,0.8999999761581421,5082.60009765625,4247.39990234375,-14.399999618530273,-9830.400390625,2375.39990234375,110.4000015258789,0.0
2.1609983078169233,7338.89990234375,7379.7001953125,7471.7998046875,7266.60009765625,7133.7001953125,7338.89990234375,7290.0,7704.2998046875,18228.599609375,253.8000030517578,5565.2998046875,4509.2998046875,7035.2998046875,6793.5,6907.2001953125,7045.5,-9.300000190734863,1.5,6101.10009765625,3726.0,-13.800000190734863,3806.10009765625,6421.2001953125,6582.2998046875,0.0
2.1620075225958573,-9830.400390625,-9830.400390625,-9830.400390625,-9830.400390625,-9830.400390625,-9830.400390625,-9830.400390625,-9830.400390625,-25564.5,9830.099609375,-9830.400390625,-9830.400390625,-9830.400390625,-9830.400390625,-9830.400390625,-9830.400390625,-8.399999618530273,0.30000001192092896,-9830.400390625,-9830.400390625,-14.100000381469727,9830.099609375,-9830.400390625,-9830.400390625,0.0
2.1628098258895987,9830.099609375,9830.099609375,9830.099609375,9830.099609375,9830.099609375,9830.099609375,9830.099609375,9830.099609375,35568.0,9830.099609375,6792.0,8223.2998046875,9279.0,8000.10009765625,7960.2001953125,8440.2001953125,-8.399999618530273,1.2000000476837158,6551.39990234375,8025.0,-14.100000381469727,7471.2001953125,9333.0,9830.099609375,0.0
2.1636897610894135,-5570.10009765625,-6042.89990234375,-5998.5,-6071.39990234375,-5428.2001953125,-4930.2001953125,-5120.39990234375,-4038.300048828125,-28306.19921875,-3663.300048828125,1162.800048828125,1930.5,-5225.10009765625,-3915.60009765625,-3955.5,-4244.10009765625,-9.0,2.0999999046325684,-56.099998474121094,3335.699951171875,-13.800000190734863,-8595.599609375,-3927.0,-5724.60009765625,0.0
2.1647576809874005,-2758.199951171875,-3072.89990234375,-4512.89990234375,-3516.300048828125,-4048.5,-4357.5,-3342.89990234375,-5274.60009765625,19858.80078125,-9830.400390625,-5654.39990234375,-7807.5,1636.5,1610.4000244140625,415.79998779296875,167.39999389648438,-8.100000381469727,0.8999999761581421,-3869.39990234375,-7599.60009765625,-14.100000381469727,-9830.400390625,770.0999755859375,1614.300048828125,0.0
2.1657139649212853,9756.2998046875,9450.0,9830.099609375,8997.599609375,9830.099609375,9830.099609375,9830.099609375,9830.099609375,-13856.7001953125,-4351.2001953125,9830.099609375,9830.099609375,7589.39990234375,8397.599609375,9318.2998046875,8968.2001953125,-9.0,1.2000000476837158,9830.099609375,9671.099609375,-13.800000190734863,664.5,7871.7001953125,5206.5,0.0
2.1666554923771564,-9830.400390625,-9812.7001953125,-8054.39990234375,-8835.599609375,-9830.400390625,-9830.400390625,-9830.400390625,-9529.7998046875,444.6000061035156,9830.099609375,-9537.0,-9830.400390625,-9830.400390625,-9830.400390625,-9830.400390625,-9830.400390625,-9.0,1.2000000476837158,-9456.599609375,-9830.400390625,-13.800000190734863,9830.099609375,-9830.400390625,-9830.400390625,0.0
2.167792703563208,-89.0999984741211,3129.300048828125,5882.7001953125,6628.2001953125,2919.0,564.0,-916.5,-384.8999938964844,20377.5,9830.099609375,-4024.199951171875,-825.9000244140625,-3689.39990234375,-5646.89990234375,-5967.2998046875,-5357.10009765625,-8.399999618530273,0.8999999761581421,-5011.5,819.9000244140625,-13.800000190734863,4452.0,-1925.0999755859375,3610.199951171875,0.0
2.170435075506653,7701.60009765625,3001.199951171875,1860.0,1009.5,6538.2001953125,9539.099609375,9830.099609375,9830.099609375,-25786.80078125,-3733.199951171875,9830.099609375,9830.099609375,8626.2001953125,9830.099609375,9830.099609375,9830.099609375,-8.699999809265137,1.2000000476837158,9830.099609375,9830.099609375,-14.100000381469727,-9771.0,9830.099609375,5377.7998046875,0.0
2.1714324209445746,-6850.7998046875,-6847.2001953125,-9298.2001953125,-7117.7998046875,-8443.7998046875,-9201.0,-8133.60009765625,-9478.7998046875,29640.0,-9830.400390625,-8422.5,-8737.2001953125,4463.7001953125,3508.800048828125,598.2000122070312,420.0,-8.699999809265137,0.8999999761581421,-7290.0,-6890.7001953125,-13.5,-9830.400390625,1527.5999755859375,5505.60009765625,0.0
2.1722995244243775,-2135.699951171875,-3690.89990234375,-2594.699951171875,-4890.0,-2681.39990234375,-667.2000122070312,-636.2999877929688,43.79999923706055,-33863.69921875,-5592.2998046875,4601.7001953125,1373.699951171875,-3957.0,279.0,2104.199951171875,-887.0999755859375,-8.699999809265137,0.30000001192092896,4893.89990234375,-2385.89990234375,-14.100000381469727,-349.5,-5321.39990234375,-9830.400390625,0.0
2.173106960406124,9830.099609375,9830.099609375,9830.099609375,9830.099609375,9830.099609375,9806.400390625,9396.0,9418.5,27861.599609375,9830.099609375,3047.699951171875,4349.10009765625,7868.7001953125,5511.2998046875,5816.7001953125,6950.10009765625,-9.0,1.5,3181.800048828125,3969.89990234375,-14.100000381469727,9830.099609375,7111.5,9346.7998046875,0.0
2.1740077471509576,-9830.400390625,-9830.400390625,-9830.400390625,-9830.400390625,-9830.400390625,-9830.400390625,-9830.400390625,-9830.400390625,-10670.400390625,8197.5,-9830.400390625,-9830.400390625,-9830.400390625,-9830.400390625,-9830.400390625,-9830.400390625,-8.100000381469727,1.5,-9830.400390625,-9830.400390625,-14.100000381469727,3246.0,-9830.400390625,-9830.400390625,0.0
2.1749114210327933,7151.39990234375,6636.0,6698.39990234375,6434.10009765625,7358.39990234375,7660.2001953125,7523.10009765625,7780.7998046875,3779.10009765625,-8258.400390625,9613.7998046875,9830.099609375,7435.2001953125,7594.2001953125,7519.5,7401.60009765625,-8.399999618530273,0.30000001192092896,8860.7998046875,9830.099609375,-14.100000381469727,-9830.400390625,8235.0,7318.5,0.0
2.175904275368712,228.3000030517578,-218.10000610351562,-1118.0999755859375,-474.29998779296875,-497.1000061035156,-372.0,158.6999969482422,-57.0,7113.60009765625,-9830.400390625,1710.300048828125,490.20001220703125,2244.0,3057.0,2735.699951171875,2574.89990234375,-9.0,1.2000000476837158,2412.60009765625,1177.199951171875,-13.800000190734863,-9830.400390625,2102.39990234375,1514.4000244140625,0.0
2.1770713203037912,-6810.2998046875,-6822.0,-6543.2998046875,-7060.5,-6960.60009765625,-6798.0,-6803.10009765625,-7094.10009765625,-22452.30078125,-5586.89990234375,-8218.7998046875,-9577.2001953125,-7062.89990234375,-7223.10009765625,-6888.89990234375,-7360.2001953125,-8.399999618530273,0.6000000238418579,-7659.60009765625,-9830.400390625,-13.800000190734863,-611.0999755859375,-7968.60009765625,-7951.2001953125,0.0
2.1778845305595436,9830.099609375,9830.099609375,9830.099609375,9830.099609375,9830.099609375,9830.099609375,9830.099609375,9830.099609375,30232.80078125,9830.099609375,9830.099609375,9830.099609375,9830.099609375,9534.599609375,9830.099609375,9830.099609375,-9.300000190734863,1.5,9830.099609375,9830.099609375,-14.100000381469727,9830.099609375,9759.900390625,9830.099609375,0.0
2.178695174471293,-9830.400390625,-9830.400390625,-9830.400390625,-9830.400390625,-9830.400390625,-9830.400390625,-9830.400390625,-9830.400390625,-26750.099609375,9739.5,-9830.400390625,-9830.400390625,-9830.400390625,-9830.400390625,-9830.400390625,-9830.400390625,-9.0,0.8999999761581421,-9830.400390625,-9830.400390625,-14.100000381469727,5506.5,-9830.400390625,-9830.400390625,0.0
2.179702464492225,4417.7998046875,4659.60009765625,3995.699951171875,4867.2001953125,4397.10009765625,3671.39990234375,3942.89990234375,2864.39990234375,30306.900390625,-6330.60009765625,3270.0,5063.7001953125,6298.5,5514.89990234375,4549.7998046875,4875.2998046875,-8.399999618530273,0.8999999761581421,3089.39990234375,6964.7998046875,-14.100000381469727,-9254.400390625,6374.7001953125,7605.89990234375,0.0
2.180524336158985,3704.10009765625,2093.10009765625,1584.5999755859375,1145.699951171875,2860.800048828125,4241.7001953125,4580.7001953125,5411.10009765625,-25416.30078125,-9830.400390625,9182.400390625,7098.0,4394.7001953125,6653.7001953125,7339.5,6413.7001953125,-8.699999809265137,0.8999999761581421,9470.099609375,6039.89990234375,-13.5,-9830.400390625,5085.0,1503.300048828125,0.0
2.1814527111018434,-9495.2998046875,-8481.599609375,-8588.400390625,-8208.599609375,-9684.0,-9830.400390625,-9830.400390625,-9830.400390625,9114.2998046875,-6741.2998046875,-9830.400390625,-9830.400390625,-8427.2998046875,-9830.400390625,-9830.400390625,-9830.400390625,-9.0,0.8999999761581421,-9830.400390625,-9830.400390625,-13.800000190734863,1680.5999755859375,-9830.400390625,-7737.89990234375,0.0
2.1822546936025855,9830.099609375,9830.099609375,9830.099609375,9830.099609375,9830.099609375,9830.099609375,9830.099609375,9830.099609375,5112.89990234375,9688.5,3929.699951171875,3860.10009765625,3771.60009765625,248.6999969482422,3107.39990234375,3710.10009765625,-8.699999809265137,0.6000000238418579,4092.300048828125,1979.4000244140625,-14.100000381469727,9830.099609375,2089.800048828125,4446.0,0.0
2.2061027660376453,-4832.10009765625,-4093.5,-1340.0999755859375,-2056.800048828125,-2044.5,-1863.0,-3688.5,-520.2000122070312,-11781.900390625,9830.099609375,129.60000610351562,3338.39990234375,-9830.400390625,-9830.400390625,-9830.400390625,-9830.400390625,-9.0,1.2000000476837158,-2418.60009765625,5292.2998046875,-13.800000190734863,6757.7998046875,-9830.400390625,-8467.5,0.0
2.206934261494414,-9830.400390625,-9830.400390625,-9830.400390625,-9830.400390625,-9830.400390625,-9830.400390625,-9830.400390625,-9830.400390625,28158.0,-3017.39990234375,-8196.2998046875,-8141.10009765625,656.4000244140625,-1227.0,-4151.10009765625,-3823.800048828125,-8.699999809265137,0.6000000238418579,-7536.89990234375,-5158.5,-14.399999618530273,-8556.0,679.2000122070312,6002.39990234375,0.0
2.2075973406260276,6251.7001953125,2577.300048828125,1504.5,-453.29998779296875,4888.2001953125,7129.5,7672.5,8377.2001953125,-35642.1015625,-9830.400390625,9830.099609375,9830.099609375,8870.400390625,9830.099609375,9830.099609375,9830.099609375,-8.399999618530273,0.8999999761581421,9830.099609375,9830.099609375,-14.100000381469727,-9830.400390625,9830.099609375,2708.39990234375,0.0
2.208288328748667,3652.199951171875,4959.0,4210.7998046875,5301.0,2752.199951171875,1883.0999755859375,2441.10009765625,974.4000244140625,29788.19921875,-715.5,-2146.800048828125,-4716.2998046875,4886.7001953125,3323.10009765625,2928.300048828125,3226.800048828125,-8.699999809265137,0.8999999761581421,-540.9000244140625,-5433.89990234375,-14.100000381469727,5600.10009765625,2639.699951171875,6100.2001953125,0.0
2.2093251317256257,-9830.400390625,-9830.400390625,-8772.2998046875,-9830.400390625,-9700.7998046875,-9391.2001953125,-9830.400390625,-8996.7001953125,-22674.599609375,9830.099609375,-9613.5,-8031.0,-9830.400390625,-9830.400390625,-9830.400390625,-9830.400390625,-8.399999618530273,0.8999999761581421,-9830.400390625,-8790.599609375,-14.100000381469727,9830.099609375,-9830.400390625,-9830.400390625,0.0
2.2102393917764713,9830.099609375,9830.099609375,9830.099609375,9830.099609375,9830.099609375,9830.099609375,9830.099609375,9830.099609375,18895.5,9830.099609375,9830.099609375,9830.099609375,9176.099609375,8692.5,9219.0,9327.599609375,-9.0,0.6000000238418579,9830.099609375,9830.099609375,-14.100000381469727,7376.10009765625,9830.099609375,9830.099609375,0.0
2.210913377870095,-8066.7001953125,-7950.60009765625,-8304.599609375,-7680.60009765625,-8053.7998046875,-8458.2001953125,-8424.599609375,-8326.2001953125,-889.2000122070312,-3742.5,-9390.0,-8244.0,-6450.60009765625,-7041.0,-7978.7998046875,-7509.2998046875,-8.699999809265137,1.5,-9336.0,-6212.39990234375,-13.5,-8642.400390625,-6363.60009765625,-5105.7001953125,0.0
2.211579985724711,3.299999952316284,-927.9000244140625,-1526.699951171875,-1620.0,-763.5,-176.39999389648438,360.6000061035156,-88.19999694824219,-13189.7998046875,-9830.400390625,5340.89990234375,4202.10009765625,1847.699951171875,3393.89990234375,3386.10009765625,2469.89990234375,-8.399999618530273,0.6000000238418579,5041.5,4160.39990234375,-14.100000381469727,-9830.400390625,2242.199951171875,-81.0,0.0
2.212257179748338,7431.0,7485.2998046875,7589.10009765625,7367.39990234375,7240.7998046875,7413.0,7378.2001953125,7801.5,18673.19921875,257.3999938964844,5554.7998046875,4548.60009765625,7138.7998046875,6835.5,6963.89990234375,7090.5,-9.0,0.0,6075.2998046875,3786.89990234375,-13.5,3910.199951171875,6487.5,6724.7998046875,0.0
2.233829546639292,-9830.400390625,-9830.400390625,-9830.400390625,-9830.400390625,-9830.400390625,-9830.400390625,-9830.400390625,-9830.400390625,-26009.099609375,9830.099609375,-9830.400390625,-9830.400390625,-9830.400390625,-9830.400390625,-9830.400390625,-9830.400390625,-8.699999809265137,0.8999999761581421,-9830.400390625,-9830.400390625,-13.800000190734863,9830.099609375,-9830.400390625,-9830.400390625,0.0
2.234653022271054,9830.099609375,9830.099609375,9830.099609375,9830.099609375,9830.099609375,9830.099609375,9830.099609375,9830.099609375,35345.69921875,9830.099609375,6770.10009765625,8245.2001953125,9240.2998046875,7964.39990234375,7920.0,8386.7998046875,-8.699999809265137,1.5,6527.10009765625,8039.10009765625,-14.100000381469727,7350.89990234375,9271.2001953125,9830.099609375,0.0
2.2356798806650042,-5403.60009765625,-5903.39990234375,-5888.10009765625,-5943.89990234375,-5289.60009765625,-4848.89990234375,-4976.7001953125,-3956.39990234375,-28009.80078125,-3806.10009765625,1193.4000244140625,1926.9000244140625,-5011.7998046875,-3729.60009765625,-3784.800048828125,-4066.199951171875,-9.0,0.8999999761581421,-17.100000381469727,3346.800048828125,-13.5,-8712.0,-3738.60009765625,-5565.60009765625,0.0
2.236684283548933,-2852.10009765625,-3165.60009765625,-4555.7998046875,-3631.199951171875,-4119.60009765625,-4412.39990234375,-3422.39990234375,-5334.0,19266.0,-9830.400390625,-5665.2001953125,-7803.89990234375,1463.699951171875,1440.0,270.6000061035156,-5.400000095367432,-8.399999618530273,0.6000000238418579,-3946.5,-7674.0,-14.100000381469727,-9830.400390625,563.4000244140625,1402.800048828125,0.0
2.2385827365246893,9802.7998046875,9520.2001953125,9830.099609375,9074.7001953125,9830.099609375,9830.099609375,9830.099609375,9830.099609375,-13041.599609375,-4255.5,9830.099609375,9830.099609375,7711.2001953125,8463.0,9367.7998046875,9030.900390625,-9.0,1.2000000476837158,9830.099609375,9673.2001953125,-13.800000190734863,736.2000122070312,7981.5,5388.89990234375,0.0
2.239782823138799,-9830.400390625,-9830.400390625,-8250.2998046875,-9024.900390625,-9830.400390625,-9830.400390625,-9830.400390625,-9595.2001953125,-444.6000061035156,9830.099609375,-9562.5,-9830.400390625,-9830.400390625,-9830.400390625,-9830.400390625,-9830.400390625,-8.699999809265137,1.2000000476837158,-9487.5,-9830.400390625,-13.800000190734863,9830.099609375,-9830.400390625,-9830.400390625,0.0
